,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
16,3.0421996116638184,0.9991048338969564,0.9964225380105336,0.995927691696464,0.9961750534002285,0.0,0.9840369983589436,0.8602941176470589,0.8387096774193549,0.8493647912885661,0.9243243243243243,0.95,0.9369863013698629,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7909090909090909,0.90625,0.8446601941747572,0.8861788617886179,0.6770186335403726,0.7676056338028169,0.8779904306220095,0.8398169336384439,0.8584795321637426,0.905835313206235,0.8815621740642021,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.891941391941392,0.891941391941392,0.891941391941392,0.8036117381489842,0.7841409691629956,0.7937569676700112,0.936373276776246,0.9324181626187962,0.9343915343915343,0.9429824561403509,0.9227467811158798,0.9327548806941431,0.8794788273615635,0.8910891089108911,0.8852459016393444,0.8396501457725948,0.8347826086956521,0.8372093023255813,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8682719546742209,0.8490304709141274,0.8585434173669468,0.9361702127659575,0.946236559139785,0.9411764705882354,0.9475308641975309,0.9446153846153846,0.9460708782742681,0.797752808988764,0.8987341772151899,0.8452380952380952,0.9267515923566879,0.917016806722689,0.921858500527983,0.9383697813121272,0.9516129032258065,0.944944944944945,0.851063829787234,0.8360128617363344,0.8434712084347121,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.9216061185468452,0.9251439539347409,0.9233716475095786,0.8926553672316384,0.8977272727272727,0.895184135977337,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12087912087912088,0.3793103448275862,0.18333333333333335,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6666666666666666,0.631578947368421,0.6486486486486486,1.0,0.3125,0.47619047619047616,0.8604651162790697,0.7254901960784313,0.7872340425531916,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_large,Female names,8
17,3.0812950134277344,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.983236332885639,0.8529411764705882,0.8315412186379928,0.8421052631578947,0.9120879120879121,0.9222222222222223,0.9171270718232044,0.7952755905511811,0.8347107438016529,0.814516129032258,0.7837837837837838,0.90625,0.8405797101449275,0.8870967741935484,0.6832298136645962,0.7719298245614036,0.8705035971223022,0.8306636155606407,0.8501170960187354,0.9041159420289856,0.8797171178482407,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8903107861060329,0.891941391941392,0.8911253430924062,0.7995495495495496,0.7819383259911894,0.7906458797327395,0.9312169312169312,0.9292502639915523,0.9302325581395349,0.954337899543379,0.9126637554585153,0.9330357142857144,0.8827361563517915,0.8943894389438944,0.8885245901639344,0.8450292397660819,0.8376811594202899,0.8413391557496361,0.9381625441696113,0.9398230088495575,0.9389920424403182,0.8682719546742209,0.8490304709141274,0.8585434173669468,0.9319148936170213,0.9419354838709677,0.9368983957219252,0.941358024691358,0.9384615384615385,0.9399075500770416,0.782608695652174,0.9113924050632911,0.8421052631578948,0.9256900212314225,0.9159663865546218,0.9208025343189017,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8431372549019608,0.8295819935691319,0.8363047001620746,0.7333333333333333,0.7064220183486238,0.7196261682242989,0.9217557251908397,0.927063339731286,0.9244019138755981,0.8870056497175142,0.8920454545454546,0.8895184135977336,0.7608695652173914,0.7650273224043715,0.7629427792915532,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7663551401869159,0.780952380952381,0.7735849056603774,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7142857142857143,0.6578947368421053,0.684931506849315,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8,0.7843137254901961,0.792079207920792,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_large,Female names,8
18,3.0747687816619873,0.9991533442900543,0.9963176751592356,0.9960202964879117,0.9961689636300314,0.0,0.9833142401753251,0.8639705882352942,0.8422939068100358,0.8529945553539019,0.9347826086956522,0.9555555555555556,0.945054945054945,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7981651376146789,0.90625,0.848780487804878,0.88,0.6832298136645962,0.7692307692307692,0.8827751196172249,0.8443935926773455,0.8631578947368421,0.9063044235458029,0.881639287165496,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8948339483394834,0.8882783882783882,0.8915441176470588,0.8053691275167785,0.7929515418502202,0.7991120976692563,0.9373673036093418,0.9324181626187962,0.934886183165696,0.9483568075117371,0.9351851851851852,0.9417249417249417,0.8859934853420195,0.8976897689768977,0.8918032786885246,0.8475073313782991,0.8376811594202899,0.8425655976676385,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8680851063829788,0.8476454293628809,0.8577435178696566,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.797752808988764,0.8987341772151899,0.8452380952380952,0.926829268292683,0.9180672268907563,0.9224274406332454,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8477905073649754,0.8327974276527331,0.8402270884022708,0.7181818181818181,0.7247706422018348,0.7214611872146118,0.9198473282442748,0.9251439539347409,0.922488038277512,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7554347826086957,0.7595628415300546,0.7574931880108992,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.13043478260869565,0.41379310344827586,0.19834710743801653,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.75,0.631578947368421,0.6857142857142857,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_large,Female names,8
19,3.021026849746704,0.9991547755183215,0.9961251862891207,0.9959272871759213,0.9960262269024438,0.0,0.9835397085881944,0.8597449908925319,0.8458781362007168,0.8527551942186088,0.925531914893617,0.9666666666666667,0.9456521739130436,0.7890625,0.8347107438016529,0.8112449799196787,0.7981651376146789,0.90625,0.848780487804878,0.8870967741935484,0.6832298136645962,0.7719298245614036,0.8812351543942993,0.8489702517162472,0.8648018648018648,0.9077208439601205,0.8830927954558627,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8929889298892989,0.8864468864468864,0.8897058823529412,0.8117913832199547,0.788546255506608,0.8,0.9343915343915344,0.9324181626187962,0.9334038054968287,0.9515418502202643,0.9310344827586207,0.9411764705882353,0.8838709677419355,0.9042904290429042,0.8939641109298533,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.867043847241867,0.8490304709141274,0.8579426172148356,0.9361702127659575,0.946236559139785,0.9411764705882354,0.9475308641975309,0.9446153846153846,0.9460708782742681,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.9300106044538706,0.9212184873949579,0.9255936675461741,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8480392156862745,0.8344051446945338,0.8411669367909239,0.75,0.7431192660550459,0.7465437788018434,0.927063339731286,0.927063339731286,0.927063339731286,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12359550561797752,0.3793103448275862,0.1864406779661017,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6857142857142857,0.631578947368421,0.6575342465753424,1.0,0.3125,0.47619047619047616,0.8409090909090909,0.7254901960784313,0.7789473684210527,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_large,Female names,8
0,3.26421856880188,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,0.0,0.9837208144571117,0.8571428571428571,0.8387096774193549,0.8478260869565217,0.9243243243243243,0.95,0.9369863013698629,0.8145161290322581,0.8347107438016529,0.8244897959183675,0.7837837837837838,0.90625,0.8405797101449275,0.8650793650793651,0.6770186335403726,0.7595818815331011,0.8696682464454977,0.8398169336384439,0.8544819557625146,0.9038997214484681,0.8791272558463413,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8948339483394834,0.8882783882783882,0.8915441176470588,0.7981859410430839,0.775330396475771,0.7865921787709498,0.934322033898305,0.9313621964097148,0.9328397673188789,0.9537037037037037,0.9321266968325792,0.9427917620137299,0.8794788273615635,0.8910891089108911,0.8852459016393444,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9415929203539823,0.9415929203539823,0.9415929203539823,0.8615819209039548,0.8448753462603878,0.8531468531468531,0.9360341151385928,0.9440860215053763,0.9400428265524625,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.9246284501061571,0.9149159663865546,0.9197465681098205,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8403908794788274,0.8295819935691319,0.8349514563106797,0.7264150943396226,0.7064220183486238,0.7162790697674418,0.9198473282442748,0.9251439539347409,0.922488038277512,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12359550561797752,0.3793103448275862,0.1864406779661017,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6666666666666666,0.631578947368421,0.6486486486486486,0.8333333333333334,0.3125,0.45454545454545453,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_large,Male names,9
1,3.0215258598327637,0.9991535972118496,0.9965177594269227,0.9961213326703133,0.9963195066149407,0.0,0.9837191934279312,0.8584558823529411,0.8369175627240143,0.8475499092558985,0.9340659340659341,0.9444444444444444,0.9392265193370165,0.8064516129032258,0.8264462809917356,0.8163265306122448,0.7837837837837838,0.90625,0.8405797101449275,0.8661417322834646,0.6832298136645962,0.7638888888888888,0.8738095238095238,0.8398169336384439,0.8564760793465578,0.9070644917861497,0.8822846528906431,0.875,0.8596491228070176,0.8672566371681416,0.8946395563770795,0.8864468864468864,0.8905243790248389,0.8117913832199547,0.788546255506608,0.8,0.9374337221633086,0.9334741288278775,0.9354497354497354,0.9488372093023256,0.9272727272727272,0.9379310344827586,0.8806451612903226,0.900990099009901,0.8907014681892332,0.8430232558139535,0.8405797101449275,0.841799709724238,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8656294200848657,0.8476454293628809,0.8565430370888734,0.9320594479830149,0.9440860215053763,0.938034188034188,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.926829268292683,0.9180672268907563,0.9224274406332454,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8505747126436781,0.8327974276527331,0.8415922014622258,0.7454545454545455,0.7522935779816514,0.7488584474885845,0.9217557251908397,0.927063339731286,0.9244019138755981,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12643678160919541,0.3793103448275862,0.1896551724137931,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.6753246753246753,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_large,Male names,9
2,2.8639063835144043,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.0,0.9840306452415303,0.8589743589743589,0.8405017921146953,0.8496376811594203,0.9243243243243243,0.95,0.9369863013698629,0.816,0.8429752066115702,0.8292682926829268,0.7981651376146789,0.90625,0.848780487804878,0.8582677165354331,0.6770186335403726,0.7569444444444443,0.8717339667458432,0.8398169336384439,0.8554778554778555,0.9061920222634509,0.8814424024581136,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8929889298892989,0.8864468864468864,0.8897058823529412,0.804932735426009,0.7907488986784141,0.7977777777777778,0.9354497354497354,0.9334741288278775,0.9344608879492601,0.9466666666666667,0.9342105263157895,0.9403973509933775,0.8770226537216829,0.8943894389438944,0.8856209150326798,0.8454810495626822,0.8405797101449275,0.8430232558139535,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8654390934844193,0.8462603878116344,0.8557422969187676,0.9317697228144989,0.9397849462365592,0.9357601713062099,0.941358024691358,0.9384615384615385,0.9399075500770416,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9278131634819533,0.9180672268907563,0.9229144667370645,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8494271685761048,0.8344051446945338,0.8418491484184916,0.7407407407407407,0.7339449541284404,0.7373271889400922,0.9252873563218391,0.927063339731286,0.9261744966442953,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7567567567567568,0.7650273224043715,0.7608695652173914,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7663551401869159,0.780952380952381,0.7735849056603774,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.3125,0.47619047619047616,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_large,Male names,9
3,3.099015712738037,0.9991550275858642,0.9963249900675407,0.996028199781551,0.9961765728189087,0.0,0.9838445096187305,0.8694852941176471,0.8476702508960573,0.8584392014519056,0.9358288770053476,0.9722222222222222,0.9536784741144415,0.8064516129032258,0.8264462809917356,0.8163265306122448,0.8,0.9166666666666666,0.854368932038835,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.888095238095238,0.8535469107551488,0.8704784130688449,0.9075425790754257,0.8830446619938597,0.8761061946902655,0.868421052631579,0.8722466960352423,0.8985239852398524,0.891941391941392,0.8952205882352942,0.8154897494305239,0.788546255506608,0.8017917133258678,0.9365079365079365,0.9345300950369588,0.9355179704016914,0.9439655172413793,0.9279661016949152,0.9358974358974358,0.8863636363636364,0.900990099009901,0.8936170212765957,0.8401162790697675,0.8376811594202899,0.8388969521044993,0.9468085106382979,0.9451327433628318,0.945969884853853,0.8723404255319149,0.8518005540166205,0.861948142957253,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9257688229056203,0.917016806722689,0.9213720316622691,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8455284552845529,0.8360128617363344,0.8407437348423606,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.9252873563218391,0.927063339731286,0.9261744966442953,0.8926553672316384,0.8977272727272727,0.895184135977337,0.7582417582417582,0.7540983606557377,0.7561643835616438,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7592592592592593,0.780952380952381,0.7699530516431924,0.12790697674418605,0.3793103448275862,0.19130434782608696,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.3125,0.47619047619047616,0.8444444444444444,0.7450980392156863,0.7916666666666666,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_large,Male names,9
4,2.977638006210327,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.0,0.9843478260869565,0.8631386861313869,0.8476702508960573,0.8553345388788427,0.9358288770053476,0.9722222222222222,0.9536784741144415,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7767857142857143,0.90625,0.8365384615384616,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.8815165876777251,0.851258581235698,0.8661233993015135,0.9064906490649065,0.8820055581287634,0.8608695652173913,0.868421052631579,0.8646288209606986,0.8966789667896679,0.8901098901098901,0.8933823529411764,0.8044943820224719,0.788546255506608,0.796440489432703,0.9353813559322034,0.9324181626187962,0.9338974087784241,0.9531914893617022,0.9333333333333333,0.9431578947368421,0.8863636363636364,0.900990099009901,0.8936170212765957,0.8454810495626822,0.8405797101449275,0.8430232558139535,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8601694915254238,0.8434903047091413,0.8517482517482519,0.9320594479830149,0.9440860215053763,0.938034188034188,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9287991498405951,0.9180672268907563,0.9234020073956682,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8489326765188834,0.8311897106109325,0.8399675060926076,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.9233716475095786,0.9251439539347409,0.9242569511025888,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7650273224043715,0.7650273224043715,0.7650273224043715,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7614678899082569,0.7904761904761904,0.7757009345794392,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7105263157894737,0.7105263157894737,0.7105263157894737,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_large,Male names,9
5,2.840851306915283,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.9839327463562653,0.8516483516483516,0.8333333333333334,0.8423913043478262,0.9130434782608695,0.9333333333333333,0.9230769230769231,0.7936507936507936,0.8264462809917356,0.8097165991902834,0.7909090909090909,0.90625,0.8446601941747572,0.873015873015873,0.6832298136645962,0.7665505226480837,0.8690476190476191,0.8352402745995423,0.851808634772462,0.9040524088352948,0.8793043478260869,0.868421052631579,0.868421052631579,0.868421052631579,0.8927911275415896,0.8846153846153846,0.8886844526218951,0.8063063063063063,0.788546255506608,0.7973273942093542,0.9332627118644068,0.9303062302006336,0.9317821258593336,0.9502262443438914,0.9170305676855895,0.9333333333333333,0.8859934853420195,0.8976897689768977,0.8918032786885246,0.8372093023255814,0.8347826086956521,0.8359941944847604,0.9346289752650176,0.9362831858407079,0.9354553492484526,0.8617771509167842,0.8462603878116344,0.8539482879105521,0.9319148936170213,0.9419354838709677,0.9368983957219252,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9278131634819533,0.9180672268907563,0.9229144667370645,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8447712418300654,0.8311897106109325,0.8379254457050243,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.9216061185468452,0.9251439539347409,0.9233716475095786,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.75,0.7540983606557377,0.7520435967302452,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6571428571428571,0.6052631578947368,0.6301369863013698,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_large,Male names,9
6,2.991150379180908,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.0,0.9846215099785997,0.8571428571428571,0.8387096774193549,0.8478260869565217,0.9293478260869565,0.95,0.9395604395604396,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7767857142857143,0.90625,0.8365384615384616,0.8790322580645161,0.6770186335403726,0.7649122807017543,0.8738095238095238,0.8398169336384439,0.8564760793465578,0.9064330877661118,0.8816705336426913,0.868421052631579,0.868421052631579,0.868421052631579,0.8954128440366973,0.8937728937728938,0.8945921173235565,0.8126410835214447,0.7929515418502202,0.802675585284281,0.9341825902335457,0.9292502639915523,0.9317098994176813,0.9541284403669725,0.9285714285714286,0.9411764705882353,0.8831168831168831,0.8976897689768977,0.8903436988543371,0.847953216374269,0.8405797101449275,0.8442503639010189,0.9415929203539823,0.9415929203539823,0.9415929203539823,0.867043847241867,0.8490304709141274,0.8579426172148356,0.9339019189765458,0.9419354838709677,0.9379014989293362,0.941358024691358,0.9384615384615385,0.9399075500770416,0.797752808988764,0.8987341772151899,0.8452380952380952,0.9258474576271186,0.9180672268907563,0.9219409282700421,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8472906403940886,0.8295819935691319,0.8383428107229894,0.7363636363636363,0.7431192660550459,0.7397260273972603,0.9251439539347409,0.9251439539347409,0.9251439539347409,0.8870056497175142,0.8920454545454546,0.8895184135977336,0.7582417582417582,0.7540983606557377,0.7561643835616438,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7592592592592593,0.780952380952381,0.7699530516431924,0.12222222222222222,0.3793103448275862,0.18487394957983191,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6341463414634146,0.6842105263157895,0.6582278481012659,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_large,Male names,9
