,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
10,3.76379132270813,0.999564649542882,0.3461947587273958,0.35625435366703156,0.3511525257479156,0.7600847165443531,0.7605772545929174,0.6740331491712708,0.43727598566308246,0.5304347826086957,0.0,0.0,0.0,0.6804123711340206,0.6875,0.6839378238341969,0.6752577319587629,0.7277777777777777,0.7005347593582889,0.6619718309859155,0.2919254658385093,0.4051724137931034,0.6740331491712708,0.5583524027459954,0.6107634543178974,0.060391525878251535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,polyglot,Female names,0
11,3.937187910079956,0.9995649862245638,0.3505652720069572,0.3605286693828878,0.3554771702919851,0.7607615486790968,0.7611551138879323,0.6739130434782609,0.4444444444444444,0.5356371490280777,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6715686274509803,0.7611111111111111,0.7135416666666666,0.6666666666666666,0.2857142857142857,0.4,0.6739130434782609,0.5675057208237986,0.6161490683229813,0.060300969313982745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,polyglot,Female names,0
12,4.0700719356536865,0.9995656580280874,0.3484804630969609,0.3586179507545671,0.3534765376522973,0.7603695694908591,0.7610575977983093,0.6629526462395543,0.4265232974910394,0.5190839694656489,0.0,0.0,0.0,0.6565656565656566,0.6770833333333334,0.6666666666666666,0.6684210526315789,0.7055555555555556,0.6864864864864865,0.6571428571428571,0.2857142857142857,0.3982683982683982,0.6629526462395543,0.5446224256292906,0.5979899497487436,0.060242897651276016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,polyglot,Female names,0
13,4.349527835845947,0.9995654902718101,0.34996621947688444,0.36011520508491407,0.35496818404307384,0.7614787139907581,0.7621669452364567,0.6815642458100558,0.43727598566308246,0.5327510917030568,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6963350785340314,0.7388888888888889,0.7169811320754718,0.647887323943662,0.2857142857142857,0.396551724137931,0.6815642458100558,0.5583524027459954,0.6138364779874214,0.060262242440460266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,polyglot,Female names,0
14,3.849029779434204,0.9995660350065094,0.34875650665124347,0.3588217792323713,0.3537175538935327,0.7621385438656781,0.7625312975600177,0.6666666666666666,0.4336917562724014,0.525515743756786,0.0,0.0,0.0,0.6565656565656566,0.6770833333333334,0.6666666666666666,0.6770833333333334,0.7222222222222222,0.6989247311827957,0.6527777777777778,0.2919254658385093,0.4034334763948498,0.6666666666666666,0.5537757437070938,0.605,0.060172072890503935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,polyglot,Female names,0
15,3.8514175415039062,0.9995646074210247,0.34970986460348163,0.3598009950248756,0.3546836684649338,0.7603802393734916,0.7609712850317687,0.6988950276243094,0.45340501792114696,0.5499999999999999,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.7193877551020408,0.7833333333333333,0.75,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.6988950276243094,0.5789473684210527,0.6332916145181477,0.06038504853327613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,polyglot,Female names,0
16,4.206284761428833,0.9995643966894148,0.3485244315432995,0.3588364215979279,0.35360526186619545,0.7602800512769944,0.7609703185090227,0.6855524079320113,0.4336917562724014,0.5312843029637759,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6951871657754011,0.7222222222222222,0.7084468664850136,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.6855524079320113,0.5537757437070938,0.6126582278481012,0.06046286849594588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,polyglot,Female names,0
17,3.7723352909088135,0.9995659094197655,0.3485681226496963,0.35873771955939265,0.3535798122065727,0.7618252369959231,0.7624146569084925,0.6796657381615598,0.43727598566308246,0.5321701199563795,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6804123711340206,0.7333333333333333,0.7058823529411765,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.6796657381615598,0.5583524027459954,0.6130653266331657,0.060210683920645956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,polyglot,Female names,0
18,3.9417741298675537,0.9995644810065327,0.3488439585953371,0.35891310839056434,0.3538069073783359,0.7607646073504779,0.7613557986008473,0.6923076923076923,0.43548387096774194,0.5346534653465347,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.7119565217391305,0.7277777777777777,0.7197802197802198,0.6619718309859155,0.2919254658385093,0.4051724137931034,0.6923076923076923,0.5560640732265446,0.6167512690355329,0.06040448473794324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,polyglot,Female names,0
19,4.474462032318115,0.9995652383942805,0.3486238532110092,0.35881125136666336,0.3536442006269593,0.7612160566706021,0.7616096025186936,0.6676136363636364,0.4211469534050179,0.5164835164835165,0.0,0.0,0.0,0.6470588235294118,0.6875,0.6666666666666667,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6571428571428571,0.2857142857142857,0.3982683982683982,0.6676136363636364,0.5377574370709383,0.5956907477820026,0.06031388933526166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,polyglot,Female names,0
0,4.683197975158691,0.9995652383942805,0.3504587155963303,0.3603415748187866,0.35533144032115926,0.7626585389833841,0.7631501327303116,0.7127371273712737,0.471326164874552,0.5674217907227617,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.7365853658536585,0.8388888888888889,0.7844155844155846,0.6811594202898551,0.2919254658385093,0.408695652173913,0.7127371273712737,0.6018306636155606,0.6526054590570719,0.06024934453421799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,polyglot,Male names,1
1,4.124943017959595,0.9995647337621512,0.3494150633278546,0.3593516953365815,0.3543137254901961,0.7630439062807639,0.7637330183106911,0.7024128686327078,0.46953405017921146,0.5628356605800215,0.0,0.0,0.0,0.6632653061224489,0.6770833333333334,0.6701030927835052,0.7281553398058253,0.8333333333333334,0.7772020725388602,0.6811594202898551,0.2919254658385093,0.408695652173913,0.7024128686327078,0.5995423340961098,0.6469135802469136,0.0603397459943197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,polyglot,Male names,1
2,4.63127589225769,0.9995650282731622,0.3501449275362319,0.36002384263858533,0.3550156739811912,0.7631320086563054,0.7635254770804641,0.7081081081081081,0.46953405017921146,0.564655172413793,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.7352941176470589,0.8333333333333334,0.78125,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.7081081081081081,0.5995423340961098,0.6493184634448574,0.06028159965736924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,polyglot,Male names,1
3,3.8464274406433105,0.9995642701525055,0.35036778939217966,0.3603424248457097,0.35528511139464125,0.7628855819454026,0.7633783384251503,0.717032967032967,0.46774193548387094,0.5661605206073753,0.0,0.0,0.0,0.6914893617021277,0.6770833333333334,0.6842105263157895,0.7438423645320197,0.8388888888888889,0.7885117493472584,0.6716417910447762,0.2795031055900621,0.39473684210526316,0.717032967032967,0.597254004576659,0.6516853932584269,0.060410966253554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,polyglot,Male names,1
4,3.8053348064422607,0.9995650282731622,0.3498550724637681,0.3597258096562686,0.3547217868338558,0.7625793123801092,0.763169544046038,0.6916890080428955,0.46236559139784944,0.5542427497314715,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.7053140096618358,0.8111111111111111,0.7545219638242895,0.6811594202898551,0.2919254658385093,0.408695652173913,0.6916890080428955,0.5903890160183066,0.637037037037037,0.06028159965736924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,polyglot,Male names,1
5,3.9061384201049805,0.9995649862245638,0.35037201661996326,0.3602583209140586,0.35524639952973447,0.7633054599114609,0.7639940973930153,0.7207446808510638,0.48566308243727596,0.5802997858672377,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.7571428571428571,0.8833333333333333,0.8153846153846154,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.7207446808510638,0.620137299771167,0.6666666666666666,0.0602880548267923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,polyglot,Male names,1
6,3.886599063873291,0.9995655322230268,0.3511870295309786,0.361155220325526,0.3561013797827576,0.7623446175011056,0.7628359455608509,0.6829268292682927,0.45161290322580644,0.5436893203883495,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.693069306930693,0.7777777777777778,0.7329842931937172,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.6829268292682927,0.5766590389016019,0.6253101736972705,0.060217123910369534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,polyglot,Male names,1
7,3.7910990715026855,0.9995643123396428,0.3503338817381206,0.3602348492387302,0.35521538612501224,0.7624396492265247,0.7629323086018326,0.7250673854447439,0.482078853046595,0.5791173304628633,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.7559808612440191,0.8777777777777778,0.8123393316195372,0.6865671641791045,0.2857142857142857,0.40350877192982454,0.7250673854447439,0.6155606407322655,0.6658415841584159,0.060391525878251535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,polyglot,Male names,1
8,3.805837631225586,0.9995641435420601,0.3494045890212024,0.35946215139442234,0.3543620207177573,0.7619188482966031,0.7622146625252675,0.7081081081081081,0.46953405017921146,0.564655172413793,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.7365853658536585,0.8388888888888889,0.7844155844155846,0.6764705882352942,0.2857142857142857,0.4017467248908297,0.7081081081081081,0.5995423340961098,0.6493184634448574,0.06044988457615289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,polyglot,Male names,1
