,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
6,1.196305513381958,0.9991533442900543,0.9963176751592356,0.9960202964879117,0.9961689636300314,0.9460630509487524,0.9467602968275312,0.6645435244161358,0.5609318996415771,0.6083576287657921,0.7133333333333334,0.5944444444444444,0.6484848484848484,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6106194690265486,0.42857142857142855,0.5036496350364964,0.6559139784946236,0.5583524027459954,0.6032138442521632,0.7845984087345375,0.7382846524592068,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7903846153846154,0.7527472527472527,0.7711069418386493,0.5767634854771784,0.6123348017621145,0.5940170940170941,0.8032786885245902,0.7761351636747624,0.7894736842105264,0.8008849557522124,0.8379629629629629,0.8190045248868779,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.5676470588235294,0.5594202898550724,0.5635036496350365,0.7656765676567657,0.8212389380530973,0.7924850555081128,0.6558265582655827,0.6703601108033241,0.663013698630137,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.8164556962025317,0.7938461538461539,0.8049921996879876,0.6,0.569620253164557,0.5844155844155844,0.8735511064278187,0.8707983193277311,0.8721725407680169,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6768953068592057,0.6028938906752411,0.6377551020408163,0.7127659574468085,0.7715930902111324,0.7410138248847926,0.625,0.5504587155963303,0.5853658536585367,0.7486910994764397,0.8125,0.779291553133515,0.5536723163841808,0.5355191256830601,0.5444444444444445,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.47619047619047616,0.2631578947368421,0.3389830508474576,0.75,0.1875,0.3,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.6440677966101694,0.7450980392156863,0.6909090909090908,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Male names,9
7,1.2031335830688477,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9468550955414012,0.9474522292993631,0.65625,0.5645161290322581,0.6069364161849712,0.7077922077922078,0.6055555555555555,0.652694610778443,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.5811965811965812,0.7083333333333334,0.6384976525821597,0.6216216216216216,0.42857142857142855,0.5073529411764706,0.643979057591623,0.562929061784897,0.6007326007326007,0.7832443722441402,0.7362803109409444,0.7586206896551724,0.7719298245614035,0.7652173913043477,0.7880539499036608,0.7490842490842491,0.768075117370892,0.5746421267893661,0.6189427312775331,0.5959703075291622,0.799781181619256,0.7719112988384371,0.7855991402471788,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7770700636942676,0.8052805280528053,0.7909238249594813,0.5794117647058824,0.5710144927536231,0.5751824817518247,0.756578947368421,0.8141592920353983,0.7843137254901961,0.6541554959785523,0.6759002770083102,0.6648501362397821,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8210862619808307,0.7907692307692308,0.8056426332288402,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8746048472075869,0.8718487394957983,0.8732246186217779,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6726296958855098,0.6045016077170418,0.6367485182049111,0.7191413237924866,0.7715930902111324,0.7444444444444444,0.648936170212766,0.5596330275229358,0.6009852216748768,0.7486910994764397,0.8125,0.779291553133515,0.5348837209302325,0.5027322404371585,0.5183098591549296,0.6,0.35294117647058826,0.4444444444444445,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.75,0.1875,0.3,0.05128205128205128,0.13793103448275862,0.07476635514018692,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Male names,9
8,1.1969363689422607,0.9991534286141128,0.9965170663747637,0.9961205610265592,0.9963187742513183,0.9463725539013096,0.9468704874769706,0.6297872340425532,0.5304659498207885,0.5758754863813229,0.6814814814814815,0.5111111111111111,0.584126984126984,0.6836734693877551,0.5537190082644629,0.6118721461187214,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.5609756097560976,0.42857142857142855,0.4859154929577465,0.6155913978494624,0.5240274599542334,0.5661310259579729,0.7841588757911853,0.7370376821691923,0.7413793103448276,0.7543859649122807,0.7478260869565219,0.7887596899224806,0.7454212454212454,0.7664783427495292,0.5772357723577236,0.6255506607929515,0.6004228329809725,0.7928416485900217,0.7719112988384371,0.7822364901016586,0.8243243243243243,0.8394495412844036,0.8318181818181818,0.7699680511182109,0.7953795379537953,0.7824675324675324,0.5689149560117303,0.5623188405797102,0.5655976676384841,0.7615131578947368,0.8194690265486726,0.7894288150042624,0.6545209176788124,0.6717451523545707,0.6630211893369787,0.8820960698689956,0.8688172043010752,0.875406283856988,0.8263665594855305,0.7907692307692308,0.8081761006289307,0.6164383561643836,0.569620253164557,0.5921052631578947,0.8734177215189873,0.8697478991596639,0.8715789473684211,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6738351254480287,0.6045016077170418,0.6372881355932204,0.7228260869565217,0.7658349328214972,0.7437092264678472,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.7409326424870466,0.8125,0.7750677506775067,0.5470588235294118,0.5081967213114754,0.5269121813031161,0.6,0.35294117647058826,0.4444444444444445,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.38095238095238093,0.21052631578947367,0.2711864406779661,1.0,0.1875,0.3157894736842105,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Male names,9
9,1.3651409149169922,0.9991551115749714,0.9961267255934055,0.9959289047760898,0.9960278053624627,0.9470702251379156,0.9477660156055862,0.6194503171247357,0.525089605734767,0.5683802133850631,0.644927536231884,0.49444444444444446,0.559748427672956,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.5528455284552846,0.422360248447205,0.47887323943661975,0.6,0.5148741418764302,0.5541871921182266,0.78437735411717,0.7371226606408251,0.75,0.7631578947368421,0.7565217391304349,0.7850287907869482,0.7490842490842491,0.7666354264292409,0.5781893004115226,0.6189427312775331,0.597872340425532,0.8010928961748633,0.7740232312565998,0.7873254564983888,0.7922077922077922,0.7754237288135594,0.7837259100642399,0.7770700636942676,0.8052805280528053,0.7909238249594813,0.5825825825825826,0.5623188405797102,0.5722713864306784,0.7585644371941273,0.8230088495575221,0.7894736842105263,0.65625,0.6689750692520776,0.6625514403292182,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.8274760383386581,0.796923076923077,0.8119122257053291,0.5866666666666667,0.5569620253164557,0.5714285714285713,0.8735511064278187,0.8707983193277311,0.8721725407680169,0.8551859099804305,0.8810483870967742,0.8679245283018868,0.6708407871198568,0.6028938906752411,0.6350550381033022,0.7214285714285714,0.7754318618042226,0.7474560592044404,0.6276595744680851,0.5412844036697247,0.5812807881773399,0.7447916666666666,0.8125,0.7771739130434783,0.5511363636363636,0.5300546448087432,0.5403899721448467,0.6,0.35294117647058826,0.4444444444444445,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.37037037037037035,0.2631578947368421,0.30769230769230765,1.0,0.1875,0.3157894736842105,0.05194805194805195,0.13793103448275862,0.07547169811320754,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Male names,9
10,1.1955595016479492,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9466461140669286,0.9471433543831733,0.6237006237006237,0.5376344086021505,0.5774783445620789,0.6643356643356644,0.5277777777777778,0.588235294117647,0.68,0.5619834710743802,0.6153846153846154,0.5862068965517241,0.7083333333333334,0.6415094339622641,0.5655737704918032,0.42857142857142855,0.48763250883392223,0.6089238845144357,0.5308924485125858,0.567237163814181,0.7828859644037337,0.7364210770390123,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7861271676300579,0.7472527472527473,0.7661971830985915,0.5685071574642127,0.6123348017621145,0.5896076352067868,0.8015267175572519,0.7761351636747624,0.7886266094420601,0.7763157894736842,0.7629310344827587,0.7695652173913043,0.7738853503184714,0.801980198019802,0.787682333873582,0.5676470588235294,0.5594202898550724,0.5635036496350365,0.7648026315789473,0.8230088495575221,0.7928388746803068,0.6527590847913862,0.6717451523545707,0.6621160409556315,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8269230769230769,0.7938461538461539,0.8100470957613813,0.6133333333333333,0.5822784810126582,0.5974025974025974,0.871578947368421,0.8697478991596639,0.8706624605678233,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6672661870503597,0.5964630225080386,0.6298811544991512,0.7214285714285714,0.7754318618042226,0.7474560592044404,0.625,0.5504587155963303,0.5853658536585367,0.7447916666666666,0.8125,0.7771739130434783,0.563953488372093,0.5300546448087432,0.5464788732394367,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.52,0.34210526315789475,0.41269841269841273,1.0,0.1875,0.3157894736842105,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.6551724137931034,0.7450980392156863,0.6972477064220184,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Male names,9
11,1.1929147243499756,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9466029089460052,0.9473002590157402,0.6459627329192547,0.5591397849462365,0.5994236311239194,0.7133333333333334,0.5944444444444444,0.6484848484848484,0.7010309278350515,0.5619834710743802,0.6238532110091742,0.5619834710743802,0.7083333333333334,0.6267281105990784,0.6,0.42857142857142855,0.5,0.6321243523316062,0.5583524027459954,0.5929526123936816,0.7829218704618066,0.7360167276529013,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.783109404990403,0.7472527472527473,0.7647610121836925,0.577639751552795,0.6145374449339207,0.5955176093916755,0.8019693654266958,0.7740232312565998,0.7877485222998388,0.7899543378995434,0.8046511627906977,0.7972350230414746,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5714285714285714,0.5565217391304348,0.5638766519823788,0.7557377049180328,0.815929203539823,0.7846808510638298,0.6554054054054054,0.6717451523545707,0.6634746922024624,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.821656050955414,0.7938461538461539,0.8075117370892019,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8765822784810127,0.8728991596638656,0.8747368421052631,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.669051878354204,0.6012861736334405,0.6333615580016935,0.7176258992805755,0.7658349328214972,0.7409470752089137,0.6020408163265306,0.5412844036697247,0.5700483091787439,0.7447916666666666,0.8125,0.7771739130434783,0.5454545454545454,0.5245901639344263,0.5348189415041782,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5,0.23684210526315788,0.32142857142857145,0.75,0.1875,0.3,0.05,0.13793103448275862,0.07339449541284404,0.375,0.29411764705882354,0.3296703296703296,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_small,Male names,9
12,1.1942393779754639,0.9991042993630573,0.9962215372377449,0.9958254646655402,0.9960234615766975,0.9454617834394904,0.9461584394904459,0.652542372881356,0.5519713261648745,0.5980582524271845,0.6938775510204082,0.5666666666666667,0.6238532110091742,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6181818181818182,0.7083333333333334,0.6601941747572815,0.5948275862068966,0.42857142857142855,0.4981949458483754,0.6407506702412868,0.5469107551487414,0.5901234567901235,0.7833401009339288,0.7368482106606346,0.7413793103448276,0.7543859649122807,0.7478260869565219,0.7826923076923077,0.7454212454212454,0.7636022514071295,0.5799180327868853,0.6233480176211453,0.6008492569002123,0.8,0.7729672650475184,0.7862513426423201,0.7903930131004366,0.8008849557522124,0.7956043956043956,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.584070796460177,0.5739130434782609,0.5789473684210527,0.7656765676567657,0.8212389380530973,0.7924850555081128,0.6545209176788124,0.6717451523545707,0.6630211893369787,0.8777292576419214,0.864516129032258,0.8710725893824487,0.821656050955414,0.7938461538461539,0.8075117370892019,0.6133333333333333,0.5822784810126582,0.5974025974025974,0.8744725738396625,0.8707983193277311,0.8726315789473685,0.8509803921568627,0.875,0.8628230616302187,0.6738738738738739,0.6012861736334405,0.6355140186915887,0.7199281867145422,0.7696737044145874,0.7439703153988869,0.6185567010309279,0.5504587155963303,0.5825242718446602,0.7447916666666666,0.8125,0.7771739130434783,0.5517241379310345,0.5245901639344263,0.5378151260504203,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.38461538461538464,0.2631578947368421,0.3125,0.75,0.1875,0.3,0.039473684210526314,0.10344827586206896,0.05714285714285714,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.6551724137931034,0.7450980392156863,0.6972477064220184,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_small,Male names,9
13,1.1948320865631104,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.9472009545590135,0.9478969871731132,0.6419491525423728,0.543010752688172,0.5883495145631068,0.6805555555555556,0.5444444444444444,0.6049382716049382,0.6732673267326733,0.5619834710743802,0.6126126126126127,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.5948275862068966,0.42857142857142855,0.4981949458483754,0.633423180592992,0.5377574370709383,0.5816831683168316,0.785395537525355,0.7392941994552935,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7876447876447876,0.7472527472527473,0.7669172932330828,0.5831622176591376,0.6255506607929515,0.6036131774707757,0.8061336254107339,0.7771911298838438,0.7913978494623655,0.8151260504201681,0.8290598290598291,0.8220338983050848,0.7738853503184714,0.801980198019802,0.787682333873582,0.5880597014925373,0.5710144927536231,0.5794117647058823,0.7652892561983471,0.8194690265486726,0.7914529914529915,0.6536912751677852,0.6745152354570637,0.6639400136332652,0.8801742919389978,0.8688172043010752,0.8744588744588744,0.821656050955414,0.7938461538461539,0.8075117370892019,0.5921052631578947,0.569620253164557,0.5806451612903226,0.8765822784810127,0.8728991596638656,0.8747368421052631,0.8529411764705882,0.8770161290322581,0.8648111332007952,0.6757246376811594,0.5996784565916399,0.6354344122657581,0.7084805653710248,0.7696737044145874,0.7378104875804968,0.6428571428571429,0.5779816513761468,0.608695652173913,0.7409326424870466,0.8125,0.7750677506775067,0.536723163841808,0.5191256830601093,0.5277777777777779,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.5789473684210527,0.2894736842105263,0.3859649122807018,0.75,0.1875,0.3,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.375,0.29411764705882354,0.3296703296703296,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_small,Male names,9
14,1.301466464996338,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.947897486937049,0.9483951231649664,0.6348195329087049,0.53584229390681,0.5811467444120506,0.6458333333333334,0.5166666666666667,0.5740740740740741,0.71875,0.5702479338842975,0.6359447004608294,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.5897435897435898,0.42857142857142855,0.49640287769784175,0.6133333333333333,0.5263157894736842,0.5665024630541872,0.7856106759501015,0.7385275860068458,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7895752895752896,0.7490842490842491,0.7687969924812029,0.5781893004115226,0.6189427312775331,0.597872340425532,0.8024017467248908,0.7761351636747624,0.7890499194847022,0.7878787878787878,0.8125,0.8,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.5803571428571429,0.5652173913043478,0.5726872246696035,0.7648026315789473,0.8230088495575221,0.7928388746803068,0.6541049798115747,0.6731301939058172,0.663481228668942,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.821656050955414,0.7938461538461539,0.8075117370892019,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8785638859556494,0.8739495798319328,0.8762506582411794,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6714542190305206,0.6012861736334405,0.6344359626802375,0.7191413237924866,0.7715930902111324,0.7444444444444444,0.6632653061224489,0.5963302752293578,0.6280193236714976,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5423728813559322,0.5245901639344263,0.5333333333333334,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.5,0.3157894736842105,0.3870967741935484,0.75,0.1875,0.3,0.05405405405405406,0.13793103448275862,0.07766990291262137,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_small,Male names,9
15,1.189432144165039,0.9990541146014836,0.9963195066149408,0.9957252211949498,0.9960222752585522,0.9459957194763824,0.9464934547807476,0.6414686825053996,0.532258064516129,0.5817825661116552,0.6524822695035462,0.5111111111111111,0.573208722741433,0.69,0.5702479338842975,0.6244343891402714,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6017699115044248,0.422360248447205,0.4963503649635037,0.628099173553719,0.5217391304347826,0.57,0.7859588047577604,0.7387596449498172,0.75,0.7631578947368421,0.7565217391304349,0.7799227799227799,0.73992673992674,0.7593984962406015,0.5871369294605809,0.6233480176211453,0.6047008547008547,0.8037280701754386,0.7740232312565998,0.78859601936525,0.8105726872246696,0.8214285714285714,0.8159645232815965,0.7714285714285715,0.801980198019802,0.7864077669902912,0.5905044510385756,0.5768115942028985,0.5835777126099706,0.7660626029654036,0.8230088495575221,0.7935153583617748,0.655359565807327,0.6689750692520776,0.6620973269362578,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8274760383386581,0.796923076923077,0.8119122257053291,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8767123287671232,0.8739495798319328,0.8753287743293003,0.8529411764705882,0.8770161290322581,0.8648111332007952,0.6708185053380783,0.6061093247588425,0.6368243243243245,0.7155635062611807,0.7677543186180422,0.7407407407407407,0.65625,0.5779816513761468,0.6146341463414634,0.7447916666666666,0.8125,0.7771739130434783,0.5397727272727273,0.5191256830601093,0.5292479108635096,0.6,0.35294117647058826,0.4444444444444445,0.5363636363636364,0.5619047619047619,0.5488372093023255,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.6,0.3157894736842105,0.41379310344827586,1.0,0.1875,0.3157894736842105,0.05063291139240506,0.13793103448275862,0.07407407407407407,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.6333333333333333,0.7450980392156863,0.6846846846846847,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Male names,9
16,1.1903982162475586,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,0.9471850266314898,0.9476828114888746,0.6638477801268499,0.5627240143369175,0.6091173617846749,0.6987179487179487,0.6055555555555555,0.6488095238095238,0.723404255319149,0.5619834710743802,0.6325581395348837,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6052631578947368,0.42857142857142855,0.5018181818181818,0.6490765171503958,0.562929061784897,0.6029411764705883,0.7824724318049913,0.7358402971216341,0.7586206896551724,0.7719298245614035,0.7652173913043477,0.7895752895752896,0.7490842490842491,0.7687969924812029,0.5717213114754098,0.6145374449339207,0.5923566878980892,0.7958515283842795,0.7697993664202746,0.782608695652174,0.7688888888888888,0.7828054298642534,0.7757847533632286,0.7746031746031746,0.8052805280528053,0.7896440129449839,0.5668604651162791,0.5652173913043478,0.5660377358490566,0.75,0.8123893805309734,0.7799490229396772,0.6522911051212938,0.6703601108033241,0.6612021857923498,0.8806941431670282,0.8731182795698925,0.8768898488120951,0.8178913738019169,0.7876923076923077,0.8025078369905956,0.6081081081081081,0.569620253164557,0.5882352941176471,0.8764519535374868,0.8718487394957983,0.8741442864665614,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6702702702702703,0.5980707395498392,0.6321155480033985,0.7230215827338129,0.7715930902111324,0.7465181058495821,0.6161616161616161,0.5596330275229358,0.5865384615384615,0.7486910994764397,0.8125,0.779291553133515,0.5581395348837209,0.5245901639344263,0.5408450704225352,0.5714285714285714,0.35294117647058826,0.43636363636363634,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.5294117647058824,0.23684210526315788,0.3272727272727273,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.6206896551724138,0.7058823529411765,0.6605504587155964,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Male names,9
