,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,k,model,augmenter,i
18,0.8450167179107666,0.9983626891590176,0.9801862492569844,0.9871296019155942,0.9836456728140379,0.9067623461404295,0.9067623461404295,0.6743697478991597,0.5752688172043011,0.620889748549323,0.7202072538860104,0.7722222222222223,0.745308310991957,0.6132075471698113,0.6770833333333334,0.6435643564356436,0.625,0.49586776859504134,0.5529953917050691,0.7037037037037037,0.35403726708074534,0.47107438016528924,0.6868421052631579,0.597254004576659,0.6389228886168911,18,spacy_small,Keystroke errors 2%,1
19,0.8415732383728027,0.9983066042434505,0.9860779634049324,0.9893245535268882,0.9876985905672593,0.9105431309904153,0.9105431309904153,0.6805845511482255,0.5842293906810035,0.6287367405978784,0.7472527472527473,0.7555555555555555,0.7513812154696132,0.6213592233009708,0.6666666666666666,0.64321608040201,0.6161616161616161,0.5041322314049587,0.5545454545454545,0.6842105263157895,0.40372670807453415,0.5078124999999999,0.6973684210526315,0.6064073226544623,0.6487148102815178,19,spacy_small,Keystroke errors 2%,1
0,1.157534122467041,0.9970267591674926,0.9687747035573122,0.9781502544148458,0.973439904681527,0.8523560209424084,0.8523560209424084,0.6417910447761194,0.5394265232974911,0.5861733203505355,0.7049180327868853,0.7166666666666667,0.7107438016528925,0.5876288659793815,0.59375,0.5906735751295337,0.6043956043956044,0.45454545454545453,0.5188679245283019,0.6122448979591837,0.37267080745341613,0.4633204633204633,0.6507936507936508,0.562929061784897,0.603680981595092,0,spacy_small,Keystroke errors 5%,2
1,0.9260590076446533,0.9966436327739387,0.9598583234946871,0.9733612690811134,0.9665626393223361,0.853699830694154,0.853699830694154,0.6551724137931034,0.5448028673835126,0.5949119373776908,0.6918918918918919,0.7111111111111111,0.7013698630136986,0.6373626373626373,0.6041666666666666,0.6203208556149733,0.6063829787234043,0.47107438016528924,0.5302325581395348,0.648936170212766,0.37888198757763975,0.4784313725490196,0.6675675675675675,0.5652173913043478,0.6121437422552664,1,spacy_small,Keystroke errors 5%,2
2,0.9195890426635742,0.9968426245683275,0.9601652404839186,0.97395989224783,0.9670133729569094,0.8464755077658304,0.8464755077658304,0.6185344827586207,0.514336917562724,0.5616438356164384,0.6649484536082474,0.7166666666666667,0.6898395721925134,0.5268817204301075,0.5104166666666666,0.5185185185185186,0.6022727272727273,0.4380165289256198,0.5071770334928231,0.6292134831460674,0.34782608695652173,0.448,0.6223404255319149,0.5354691075514875,0.5756457564575647,2,spacy_small,Keystroke errors 5%,2
3,0.932668924331665,0.9970917336225169,0.9613683279268652,0.9757557617479796,0.9685086155674392,0.8503184713375797,0.8503184713375797,0.6356107660455487,0.5501792114695341,0.5898174831892411,0.6881720430107527,0.7111111111111111,0.6994535519125684,0.6631578947368421,0.65625,0.6596858638743456,0.5576923076923077,0.4793388429752066,0.5155555555555555,0.5918367346938775,0.36024844720496896,0.44787644787644787,0.6569920844327177,0.5697940503432495,0.6102941176470589,3,spacy_small,Keystroke errors 5%,2
4,0.9157993793487549,0.9972843529353675,0.9647429584400237,0.9773520901925571,0.9710065916637756,0.8530612244897958,0.8530612244897958,0.6414686825053996,0.532258064516129,0.5817825661116552,0.6858638743455497,0.7277777777777777,0.706199460916442,0.5842696629213483,0.5416666666666666,0.5621621621621622,0.5978260869565217,0.45454545454545453,0.516431924882629,0.6483516483516484,0.36645962732919257,0.4682539682539683,0.6522911051212938,0.5537757437070938,0.5990099009900991,4,spacy_small,Keystroke errors 5%,2
5,0.9123132228851318,0.9966957636731273,0.9597915847424302,0.9740596627756161,0.9668729883634563,0.8544395199442257,0.8544395199442257,0.6299376299376299,0.543010752688172,0.5832531280076997,0.6878306878306878,0.7222222222222222,0.7046070460704608,0.5480769230769231,0.59375,0.5700000000000001,0.5652173913043478,0.4297520661157025,0.488262910798122,0.6666666666666666,0.39751552795031053,0.49805447470817116,0.6452442159383034,0.5743707093821511,0.6077481840193705,5,spacy_small,Keystroke errors 5%,2
6,0.9116308689117432,0.9970928800197093,0.9608922079198192,0.9756559912201935,0.9682178217821782,0.8494377550004976,0.8494377550004976,0.6300211416490487,0.5340501792114696,0.5780795344325897,0.6947368421052632,0.7333333333333333,0.7135135135135134,0.6129032258064516,0.59375,0.6031746031746031,0.5888888888888889,0.4380165289256198,0.5023696682464455,0.56,0.34782608695652173,0.42911877394636017,0.639686684073107,0.5606407322654462,0.5975609756097561,6,spacy_small,Keystroke errors 5%,2
7,1.0119192600250244,0.996992555341912,0.9607746755800236,0.975057368053477,0.9678633325080466,0.8485300701387852,0.8485300701387852,0.6322869955156951,0.5053763440860215,0.5617529880478088,0.7218934911242604,0.6777777777777778,0.699140401146132,0.5934065934065934,0.5625,0.5775401069518715,0.5402298850574713,0.3884297520661157,0.4519230769230769,0.5959595959595959,0.36645962732919257,0.45384615384615384,0.6545961002785515,0.5377574370709383,0.5904522613065326,7,spacy_small,Keystroke errors 5%,2
8,0.9142637252807617,0.9969812441233236,0.9666469311229524,0.9773520901925571,0.9719700352234955,0.8525733645558268,0.8525733645558268,0.614406779661017,0.5197132616487455,0.5631067961165049,0.6683937823834197,0.7166666666666667,0.6916890080428955,0.550561797752809,0.5104166666666666,0.5297297297297298,0.5957446808510638,0.4628099173553719,0.5209302325581395,0.5833333333333334,0.34782608695652173,0.4357976653696498,0.6190476190476191,0.5354691075514875,0.5742331288343558,8,spacy_small,Keystroke errors 5%,2
9,0.9191806316375732,0.9970364516447694,0.9634590761351325,0.9759553028035518,0.9696669310071373,0.8537411577164491,0.8537411577164491,0.621505376344086,0.517921146953405,0.5650048875855327,0.6847826086956522,0.7,0.6923076923076924,0.5544554455445545,0.5833333333333334,0.5685279187817258,0.5783132530120482,0.39669421487603307,0.4705882352941177,0.6082474226804123,0.36645962732919257,0.4573643410852713,0.6308900523560209,0.551487414187643,0.5885225885225885,9,spacy_small,Keystroke errors 5%,2
10,0.9138603210449219,0.9970396684428656,0.9617276662731208,0.9752569091090492,0.968445038886412,0.8543273776937242,0.8543273776937242,0.6308316430020284,0.557347670250896,0.5918173168411038,0.6947368421052632,0.7333333333333333,0.7135135135135134,0.63,0.65625,0.6428571428571429,0.51,0.4214876033057851,0.46153846153846156,0.6310679611650486,0.40372670807453415,0.49242424242424254,0.6615776081424937,0.5949656750572082,0.6265060240963856,10,spacy_small,Keystroke errors 5%,2
11,0.9035050868988037,0.996983035758445,0.9657790927021697,0.9770527786091988,0.9713832267023756,0.8548652284390414,0.8548652284390414,0.6687763713080169,0.568100358422939,0.6143410852713179,0.7582417582417582,0.7666666666666667,0.7624309392265194,0.6444444444444445,0.6041666666666666,0.6236559139784946,0.5686274509803921,0.4793388429752066,0.5201793721973095,0.63,0.391304347826087,0.48275862068965514,0.696236559139785,0.5926773455377574,0.6402966625463535,11,spacy_small,Keystroke errors 5%,2
12,0.9034652709960938,0.9972838164847647,0.9643420015760441,0.9767534670258405,0.9705080545229244,0.8536160469862127,0.8536160469862127,0.6090712742980562,0.5053763440860215,0.5523996082272282,0.6538461538461539,0.6611111111111111,0.6574585635359116,0.5789473684210527,0.5729166666666666,0.5759162303664922,0.5714285714285714,0.4628099173553719,0.5114155251141552,0.5909090909090909,0.32298136645962733,0.41767068273092367,0.6191780821917808,0.517162471395881,0.5635910224438903,12,spacy_small,Keystroke errors 5%,2
13,0.9068765640258789,0.9971377812870115,0.9627989371124889,0.9760550733313379,0.9693816884661117,0.856289214221691,0.856289214221691,0.648068669527897,0.5412186379928315,0.58984375,0.7528089887640449,0.7444444444444445,0.7486033519553073,0.6060606060606061,0.625,0.6153846153846154,0.5242718446601942,0.4462809917355372,0.48214285714285715,0.627906976744186,0.33540372670807456,0.4372469635627531,0.6831955922865014,0.5675057208237986,0.62,13,spacy_small,Keystroke errors 5%,2
14,1.0043339729309082,0.9972886369238354,0.9615535889872173,0.9756559912201935,0.968553459119497,0.8524524922893244,0.8524524922893244,0.6553911205073996,0.5555555555555556,0.6013579049466536,0.73224043715847,0.7444444444444445,0.7382920110192838,0.6391752577319587,0.6458333333333334,0.6424870466321243,0.5612244897959183,0.45454545454545453,0.502283105022831,0.6210526315789474,0.36645962732919257,0.46093750000000006,0.68,0.5835240274599542,0.6280788177339902,14,spacy_small,Keystroke errors 5%,2
15,0.9001786708831787,0.9975379160921805,0.962373514097652,0.9773520901925571,0.9698049698049698,0.8475267213522247,0.8475267213522247,0.6114649681528662,0.5161290322580645,0.5597667638483965,0.6492146596858639,0.6888888888888889,0.6684636118598383,0.53125,0.53125,0.53125,0.5632183908045977,0.4049586776859504,0.4711538461538461,0.6597938144329897,0.39751552795031053,0.4961240310077519,0.6223958333333334,0.5469107551487414,0.582216808769793,15,spacy_small,Keystroke errors 5%,2
16,0.9017200469970703,0.9970428782651553,0.96,0.9745585154145465,0.9672244776710565,0.8481894150417827,0.8481894150417827,0.6327800829875518,0.546594982078853,0.5865384615384615,0.7005649717514124,0.6888888888888889,0.6946778711484594,0.59375,0.59375,0.59375,0.6039603960396039,0.5041322314049587,0.5495495495495496,0.5833333333333334,0.391304347826087,0.46840148698884754,0.6404199475065617,0.5583524027459954,0.5965770171149144,16,spacy_small,Keystroke errors 5%,2
17,0.895301103591919,0.997196123764081,0.9581085058373393,0.9743589743589743,0.9661654135338346,0.8547849863286104,0.8547849863286104,0.6431623931623932,0.5394265232974911,0.5867446393762183,0.7189189189189189,0.7388888888888889,0.7287671232876712,0.5607476635514018,0.625,0.5911330049261083,0.5568181818181818,0.4049586776859504,0.4688995215311005,0.6704545454545454,0.36645962732919257,0.47389558232931733,0.6631578947368421,0.5766590389016019,0.616891064871481,17,spacy_small,Keystroke errors 5%,2
18,0.9880948066711426,0.9970825297928102,0.9653880287940045,0.9767534670258405,0.9710374925609997,0.8497259591429995,0.8497259591429995,0.6346153846153846,0.532258064516129,0.5789473684210527,0.6808510638297872,0.7111111111111111,0.6956521739130436,0.6145833333333334,0.6145833333333334,0.6145833333333334,0.5824175824175825,0.4380165289256198,0.5,0.6129032258064516,0.35403726708074534,0.4488188976377953,0.6472148541114059,0.5583524027459954,0.5995085995085995,18,spacy_small,Keystroke errors 5%,2
19,0.897559404373169,0.9972282716293804,0.9680157946692991,0.978349795470418,0.9731553614846424,0.8518610792764961,0.8518610792764961,0.6479166666666667,0.557347670250896,0.5992292870905587,0.6602870813397129,0.7666666666666667,0.7095115681233933,0.5979381443298969,0.6041666666666666,0.6010362694300518,0.6404494382022472,0.47107438016528924,0.5428571428571429,0.6823529411764706,0.36024844720496896,0.4715447154471545,0.649616368286445,0.5812356979405034,0.6135265700483091,19,spacy_small,Keystroke errors 5%,2
0,1.2034733295440674,0.9934369269375543,0.9009492760571484,0.9374438790781203,0.9188343438294544,0.6878306878306878,0.6878306878306878,0.45982142857142855,0.36917562724014336,0.4095427435387674,0.5568181818181818,0.5444444444444444,0.550561797752809,0.45555555555555555,0.4270833333333333,0.44086021505376344,0.38372093023255816,0.2727272727272727,0.3188405797101449,0.3541666666666667,0.2111801242236025,0.26459143968871596,0.47790055248618785,0.39588100686498856,0.4330413016270338,0,spacy_small,Keystroke errors 15%,3
1,1.1770365238189697,0.9932782049422119,0.9039292919588817,0.9387408959393395,0.9210062646828504,0.6916072842438638,0.6916072842438638,0.4852607709750567,0.3835125448028674,0.4284284284284285,0.5491329479768786,0.5277777777777778,0.538243626062323,0.45,0.46875,0.45918367346938777,0.39361702127659576,0.30578512396694213,0.3441860465116279,0.5,0.22981366459627328,0.3148936170212766,0.5100864553314121,0.40503432494279173,0.45153061224489793,1,spacy_small,Keystroke errors 15%,3
2,1.0516564846038818,0.9933349316710621,0.8925407259216919,0.9347500748278958,0.9131578947368422,0.6947721775188822,0.6947721775188822,0.4878048780487805,0.3942652329749104,0.43607532210109023,0.56353591160221,0.5666666666666667,0.5650969529085873,0.4631578947368421,0.4583333333333333,0.4607329842931937,0.4,0.3140495867768595,0.3518518518518519,0.45,0.2236024844720497,0.2987551867219917,0.5112359550561798,0.41647597254004576,0.45901639344262296,2,spacy_small,Keystroke errors 15%,3
3,1.0495049953460693,0.993074725168289,0.9050596383224317,0.9387408959393395,0.9215926343111808,0.6935499851382146,0.6935499851382146,0.4543478260869565,0.37455197132616486,0.4106090373280943,0.518918918918919,0.5333333333333333,0.526027397260274,0.45569620253164556,0.375,0.4114285714285714,0.37777777777777777,0.2809917355371901,0.32227488151658773,0.4056603773584906,0.2670807453416149,0.32209737827715357,0.47297297297297297,0.40045766590389015,0.4337050805452292,3,spacy_small,Keystroke errors 15%,3
4,1.0459575653076172,0.9929563874951757,0.8983424355657756,0.9354484685223985,0.9165200391006842,0.6915656690576305,0.6915656690576305,0.4918793503480278,0.37992831541218636,0.4287158746208291,0.5402298850574713,0.5222222222222223,0.5310734463276837,0.5679012345679012,0.4791666666666667,0.519774011299435,0.3956043956043956,0.2975206611570248,0.3396226415094339,0.4235294117647059,0.2236024844720497,0.2926829268292683,0.5176470588235295,0.40274599542334094,0.4530244530244531,4,spacy_small,Keystroke errors 15%,3
5,1.1463468074798584,0.9926499032882011,0.9003456221198156,0.9356480095779707,0.9176574196389256,0.6890089732784692,0.6890089732784692,0.48329621380846327,0.3888888888888889,0.4309831181727905,0.5309278350515464,0.5722222222222222,0.550802139037433,0.4523809523809524,0.3958333333333333,0.4222222222222222,0.40963855421686746,0.2809917355371901,0.33333333333333337,0.4772727272727273,0.2608695652173913,0.3373493975903614,0.5,0.41876430205949655,0.45579078455790784,5,spacy_small,Keystroke errors 15%,3
6,1.036818027496338,0.9937451886066204,0.8993019030314622,0.9382420433004091,0.918359375,0.695875271363726,0.695875271363726,0.5180995475113123,0.4103942652329749,0.458,0.5775401069518716,0.6,0.5885558583106267,0.5157894736842106,0.5104166666666666,0.5130890052356021,0.43023255813953487,0.30578512396694213,0.357487922705314,0.47297297297297297,0.21739130434782608,0.2978723404255319,0.5393258426966292,0.43935926773455375,0.4842370744010088,6,spacy_small,Keystroke errors 15%,3
7,1.0356874465942383,0.9929873772791024,0.9023148592834502,0.9372443380225481,0.9194479788587648,0.6920487176948212,0.6920487176948212,0.4817204301075269,0.4014336917562724,0.4379276637341154,0.52,0.5055555555555555,0.5126760563380282,0.5,0.5416666666666666,0.52,0.38636363636363635,0.2809917355371901,0.3253588516746411,0.47959183673469385,0.2919254658385093,0.36293436293436293,0.5039787798408488,0.43478260869565216,0.46683046683046686,7,spacy_small,Keystroke errors 15%,3
8,1.0327997207641602,0.9932354078082721,0.90266845843732,0.9382420433004091,0.9201115405312851,0.6922582240910216,0.6922582240910216,0.5170068027210885,0.40860215053763443,0.4564564564564565,0.5977011494252874,0.5777777777777777,0.5875706214689267,0.4948453608247423,0.5,0.49740932642487046,0.43529411764705883,0.30578512396694213,0.3592233009708738,0.4588235294117647,0.2422360248447205,0.3170731707317073,0.5365168539325843,0.43707093821510296,0.4817150063051703,8,spacy_small,Keystroke errors 15%,3
9,1.1501753330230713,0.9930340557275542,0.9038239815526518,0.9385413548837673,0.920855562625422,0.6914962111832004,0.6914962111832004,0.4684873949579832,0.3996415770609319,0.43133462282398455,0.5536723163841808,0.5444444444444444,0.5490196078431373,0.44660194174757284,0.4791666666666667,0.4623115577889447,0.3364485981308411,0.2975206611570248,0.31578947368421056,0.48314606741573035,0.2670807453416149,0.34400000000000003,0.5067750677506775,0.4279176201372998,0.46401985111662525,9,spacy_small,Keystroke errors 15%,3
10,1.039825439453125,0.9928502415458937,0.9000383729854182,0.936047091689115,0.9176896366215093,0.6859463206893137,0.6859463206893137,0.47019867549668876,0.3817204301075269,0.42136498516320475,0.5136612021857924,0.5222222222222223,0.5179063360881544,0.5357142857142857,0.46875,0.5,0.3838383838383838,0.3140495867768595,0.34545454545454546,0.41379310344827586,0.2236024844720497,0.29032258064516125,0.4943502824858757,0.40045766590389015,0.4424778761061947,10,spacy_small,Keystroke errors 15%,3
11,1.028733491897583,0.9927021410274999,0.8995297956050283,0.9352489274668263,0.9170416748190179,0.6823611042275859,0.6823611042275859,0.5175644028103045,0.3960573476702509,0.4487309644670051,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5054945054945055,0.4791666666666667,0.4919786096256684,0.4044943820224719,0.2975206611570248,0.34285714285714286,0.46835443037974683,0.22981366459627328,0.30833333333333335,0.5473372781065089,0.4233409610983982,0.4774193548387097,11,spacy_small,Keystroke errors 15%,3
12,1.1435632705688477,0.9927592199266269,0.8984951595897632,0.9352489274668263,0.9165037152913571,0.6911917611526465,0.6911917611526465,0.46860986547085204,0.37455197132616486,0.4163346613545817,0.5511363636363636,0.5388888888888889,0.5449438202247191,0.525,0.4375,0.4772727272727273,0.3333333333333333,0.2809917355371901,0.30493273542600896,0.4090909090909091,0.2236024844720497,0.2891566265060241,0.5087209302325582,0.40045766590389015,0.44814340588988477,12,spacy_small,Keystroke errors 15%,3
13,1.0308091640472412,0.9929860204130992,0.9035450091267173,0.9383418138281951,0.9206147220046986,0.6942517343904857,0.6942517343904857,0.46511627906976744,0.35842293906810035,0.4048582995951417,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.4578313253012048,0.3958333333333333,0.4245810055865922,0.3516483516483517,0.2644628099173554,0.3018867924528302,0.3617021276595745,0.2111801242236025,0.26666666666666666,0.49557522123893805,0.38443935926773454,0.4329896907216495,13,spacy_small,Keystroke errors 15%,3
14,1.02181077003479,0.9927191534802446,0.9063222821896685,0.9382420433004091,0.9220059806853276,0.6946856547412296,0.6946856547412296,0.48291571753986334,0.37992831541218636,0.42527582748244735,0.5251396648044693,0.5222222222222223,0.5236768802228412,0.4810126582278481,0.3958333333333333,0.4342857142857143,0.4673913043478261,0.35537190082644626,0.40375586854460094,0.4157303370786517,0.22981366459627328,0.296,0.48703170028818443,0.38672768878718533,0.43112244897959184,14,spacy_small,Keystroke errors 15%,3
