,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,k,model,augmenter,i
9,0.9524955749511719,0.9984596273291925,0.9834292518356816,0.9888257008879577,0.9861200935276851,0.9069779041348696,0.9069779041348696,0.6960600375234521,0.6648745519713262,0.6801099908340972,0.7936507936507936,0.8333333333333334,0.8130081300813008,0.696078431372549,0.7395833333333334,0.7171717171717172,0.5271317829457365,0.5619834710743802,0.5440000000000002,0.7256637168141593,0.5093167701863354,0.5985401459854014,0.75,0.6933638443935927,0.7205707491082046,9,spacy_medium,Keystroke errors 2%,1
10,0.9459993839263916,0.9986116620388734,0.9808873044167162,0.9882270777212412,0.984543511753889,0.9133858267716536,0.9133858267716536,0.7062146892655368,0.6720430107526881,0.6887052341597797,0.7897435897435897,0.8555555555555555,0.8213333333333332,0.6944444444444444,0.78125,0.7352941176470588,0.5691056910569106,0.5785123966942148,0.5737704918032785,0.7238095238095238,0.4720496894409938,0.5714285714285714,0.7475490196078431,0.6979405034324943,0.7218934911242603,10,spacy_medium,Keystroke errors 2%,1
11,1.0436508655548096,0.9979609091361218,0.9811395672027,0.9861318966377333,0.9836293974225008,0.9099805282340606,0.9099805282340606,0.6860902255639098,0.6541218637992832,0.6697247706422018,0.75,0.8166666666666667,0.7819148936170214,0.6990291262135923,0.75,0.7236180904522612,0.5365853658536586,0.5454545454545454,0.540983606557377,0.7272727272727273,0.4968944099378882,0.5904059040590406,0.7310513447432763,0.6842105263157895,0.7068557919621749,11,spacy_medium,Keystroke errors 2%,1
12,0.9421570301055908,0.9983561643835617,0.9863735826536701,0.9894243240546743,0.9878965980973253,0.9118249487935255,0.9118249487935255,0.6801470588235294,0.6630824372759857,0.6715063520871143,0.76,0.8444444444444444,0.8,0.7238095238095238,0.7916666666666666,0.7562189054726368,0.5038167938931297,0.5454545454545454,0.5238095238095237,0.7037037037037037,0.4720496894409938,0.5650557620817844,0.7360774818401937,0.6956521739130435,0.7152941176470587,12,spacy_medium,Keystroke errors 2%,1
13,0.9490268230438232,0.9980144941923955,0.9784008718914099,0.9852339618876584,0.9818055279379599,0.9120478922424543,0.9120478922424543,0.7109375,0.6523297491039427,0.680373831775701,0.7680412371134021,0.8277777777777777,0.7967914438502672,0.7058823529411765,0.75,0.7272727272727272,0.5462184873949579,0.5371900826446281,0.5416666666666666,0.8041237113402062,0.484472049689441,0.6046511627906976,0.7608142493638677,0.6842105263157895,0.7204819277108434,13,spacy_medium,Keystroke errors 2%,1
14,1.045274019241333,0.9979594883790375,0.9831131419489421,0.9874289134989525,0.9852663016426082,0.9136949355708721,0.9136949355708721,0.7112810707456979,0.6666666666666666,0.6882516188714154,0.765,0.85,0.8052631578947368,0.6851851851851852,0.7708333333333334,0.7254901960784315,0.6052631578947368,0.5702479338842975,0.5872340425531916,0.7524752475247525,0.4720496894409938,0.5801526717557252,0.7408312958435208,0.6933638443935927,0.7163120567375887,14,spacy_medium,Keystroke errors 2%,1
15,0.9490706920623779,0.9984081185951647,0.9842058209993046,0.9885263893045995,0.9863613738178197,0.9097170235065131,0.9097170235065131,0.7034220532319392,0.6630824372759857,0.6826568265682658,0.774869109947644,0.8222222222222222,0.7978436657681942,0.7378640776699029,0.7916666666666666,0.7638190954773869,0.5241935483870968,0.5371900826446281,0.5306122448979592,0.75,0.5031055900621118,0.6022304832713754,0.7587064676616916,0.6979405034324943,0.7270560190703218,15,spacy_medium,Keystroke errors 2%,1
16,0.9480204582214355,0.9983079526226735,0.9843004769475358,0.9883268482490273,0.986309553442525,0.9117324013979031,0.9117324013979031,0.7110694183864915,0.6792114695340502,0.694775435380385,0.7673267326732673,0.8611111111111112,0.8115183246073299,0.7009345794392523,0.78125,0.7389162561576355,0.575,0.5702479338842975,0.5726141078838175,0.7692307692307693,0.4968944099378882,0.6037735849056604,0.7506053268765133,0.7093821510297483,0.7294117647058823,16,spacy_medium,Keystroke errors 2%,1
17,0.9441437721252441,0.9984074848213397,0.9851932823213754,0.989125012471316,0.987155232500249,0.9145367412140575,0.9145367412140575,0.6949152542372882,0.6612903225806451,0.6776859504132231,0.7589743589743589,0.8222222222222222,0.7893333333333332,0.6944444444444444,0.78125,0.7352941176470588,0.5555555555555556,0.5785123966942148,0.5668016194331983,0.7450980392156863,0.4720496894409938,0.5779467680608366,0.7382716049382716,0.6842105263157895,0.7102137767220903,17,spacy_medium,Keystroke errors 2%,1
18,1.0377721786499023,0.9984590147636329,0.9840182648401826,0.9890252419435299,0.9865154003085038,0.9131020713750936,0.9131020713750936,0.6988847583643123,0.6738351254480287,0.6861313868613138,0.7708333333333334,0.8222222222222222,0.7956989247311829,0.6724137931034483,0.8125,0.7358490566037735,0.5793650793650794,0.6033057851239669,0.5910931174089069,0.7403846153846154,0.4782608695652174,0.5811320754716982,0.7354368932038835,0.6933638443935927,0.7137809187279152,18,spacy_medium,Keystroke errors 2%,1
19,0.9411466121673584,0.9982580998357636,0.9843998410174881,0.9884266187768134,0.9864091203265795,0.9113607990012484,0.9113607990012484,0.685823754789272,0.6415770609318996,0.662962962962963,0.7823834196891192,0.8388888888888889,0.8096514745308311,0.6728971962616822,0.75,0.70935960591133,0.5128205128205128,0.49586776859504134,0.5042016806722689,0.7142857142857143,0.4658385093167702,0.5639097744360902,0.7358024691358025,0.6819221967963387,0.7078384798099763,19,spacy_medium,Keystroke errors 2%,1
0,1.1641817092895508,0.9975342735970016,0.9647776465958284,0.978349795470418,0.9715163223856937,0.8467938817198943,0.8467938817198943,0.6127819548872181,0.5842293906810035,0.5981651376146789,0.696969696969697,0.7666666666666667,0.7301587301587302,0.696969696969697,0.71875,0.7076923076923077,0.3893129770992366,0.4214876033057851,0.40476190476190477,0.6538461538461539,0.422360248447205,0.5132075471698113,0.685785536159601,0.6292906178489702,0.6563245823389022,0,spacy_medium,Keystroke errors 5%,2
1,1.1284215450286865,0.9967300832342451,0.966320987654321,0.976154843859124,0.9712130236251737,0.8448482428115017,0.8448482428115017,0.5989010989010989,0.5860215053763441,0.592391304347826,0.6616161616161617,0.7277777777777777,0.6931216931216931,0.6504854368932039,0.6979166666666666,0.6733668341708543,0.463768115942029,0.5289256198347108,0.4942084942084942,0.6074766355140186,0.40372670807453415,0.48507462686567165,0.6446078431372549,0.6018306636155606,0.6224852071005916,1,spacy_medium,Keystroke errors 5%,2
2,1.0155725479125977,0.9967329967329968,0.9646733767515295,0.9753566796368353,0.9699856129384333,0.8467874794069192,0.8467874794069192,0.6165703275529865,0.5734767025089605,0.5942432683379758,0.7127659574468085,0.7444444444444445,0.7282608695652174,0.6213592233009708,0.6666666666666666,0.64321608040201,0.424,0.4380165289256198,0.4308943089430894,0.6699029126213593,0.42857142857142855,0.5227272727272727,0.6776649746192893,0.6109839816933639,0.6425992779783393,2,spacy_medium,Keystroke errors 5%,2
3,1.0219624042510986,0.9971892105133389,0.9617427222659324,0.9756559912201935,0.9686493982467436,0.8438995215311005,0.8438995215311005,0.6029143897996357,0.5931899641577061,0.5980126467931347,0.6926829268292682,0.7888888888888889,0.7376623376623376,0.6470588235294118,0.6875,0.6666666666666667,0.4015151515151515,0.4380165289256198,0.4189723320158103,0.6363636363636364,0.43478260869565216,0.5166051660516605,0.6666666666666666,0.6361556064073226,0.6510538641686183,3,spacy_medium,Keystroke errors 5%,2
4,1.0147294998168945,0.9971833769827543,0.9652113925298118,0.9771525491369849,0.9711452652454139,0.8488203900443912,0.8488203900443912,0.6161048689138576,0.589605734767025,0.6025641025641025,0.6862745098039216,0.7777777777777778,0.7291666666666667,0.6413043478260869,0.6145833333333334,0.6276595744680851,0.43548387096774194,0.4462809917355372,0.44081632653061226,0.6666666666666666,0.4720496894409938,0.5527272727272728,0.6707317073170732,0.6292906178489702,0.6493506493506493,4,spacy_medium,Keystroke errors 5%,2
5,1.140441656112671,0.996936153389998,0.9637402699773376,0.9758555322757657,0.9697600634542931,0.8394397088878919,0.8394397088878919,0.6003683241252302,0.5842293906810035,0.5921889191643959,0.6911764705882353,0.7833333333333333,0.7343749999999999,0.6836734693877551,0.6979166666666666,0.6907216494845362,0.4084507042253521,0.4793388429752066,0.44106463878326996,0.6060606060606061,0.37267080745341613,0.4615384615384615,0.6683291770573566,0.6132723112128147,0.6396181384248211,5,spacy_medium,Keystroke errors 5%,2
6,1.0191197395324707,0.9977333201931605,0.9645034414945919,0.9786491070537763,0.9715247858168672,0.8389408719888513,0.8389408719888513,0.6,0.5806451612903226,0.5901639344262295,0.6887755102040817,0.75,0.7180851063829786,0.5945945945945946,0.6875,0.6376811594202898,0.45384615384615384,0.48760330578512395,0.47011952191235057,0.6213592233009708,0.39751552795031053,0.48484848484848475,0.6463414634146342,0.6064073226544623,0.6257378984651712,6,spacy_medium,Keystroke errors 5%,2
7,1.0140101909637451,0.9970382071280481,0.9622010040358303,0.9752569091090492,0.9686849668021009,0.8424882863124314,0.8424882863124314,0.6029411764705882,0.5878136200716846,0.5952813067150636,0.6714975845410628,0.7722222222222223,0.7183462532299743,0.6494845360824743,0.65625,0.6528497409326426,0.42105263157894735,0.4628099173553719,0.4409448818897638,0.6542056074766355,0.43478260869565216,0.5223880597014925,0.6618004866180048,0.6224256292906178,0.6415094339622642,7,spacy_medium,Keystroke errors 5%,2
8,1.0104601383209229,0.9969394806989831,0.962007874015748,0.9751571385812631,0.9685378784125254,0.8436472346786248,0.8436472346786248,0.5938069216757741,0.5842293906810035,0.5889792231255645,0.6717171717171717,0.7388888888888889,0.7037037037037037,0.625,0.625,0.625,0.4444444444444444,0.49586776859504134,0.46875,0.6083333333333333,0.453416149068323,0.5195729537366548,0.642512077294686,0.6086956521739131,0.6251468860164513,8,spacy_medium,Keystroke errors 5%,2
9,1.1069519519805908,0.9970833951258095,0.9654968454258676,0.9771525491369849,0.9712897307482521,0.8480798004987531,0.8480798004987531,0.5965250965250966,0.553763440860215,0.5743494423791821,0.7015706806282722,0.7444444444444445,0.7223719676549866,0.6190476190476191,0.6770833333333334,0.6467661691542288,0.416,0.4297520661157025,0.4227642276422764,0.5979381443298969,0.36024844720496896,0.44961240310077516,0.6539440203562341,0.5881006864988558,0.619277108433735,9,spacy_medium,Keystroke errors 5%,2
10,1.005570888519287,0.9974323523602607,0.9659180457052797,0.978349795470418,0.9720941759603469,0.8475758632717126,0.8475758632717126,0.6471734892787524,0.5949820788530465,0.6199813258636788,0.7437185929648241,0.8222222222222222,0.7810026385224275,0.61,0.6354166666666666,0.6224489795918368,0.48333333333333334,0.4793388429752066,0.48132780082987553,0.6914893617021277,0.40372670807453415,0.5098039215686274,0.6972010178117048,0.6270022883295194,0.6602409638554217,10,spacy_medium,Keystroke errors 5%,2
11,1.0252082347869873,0.9969379691821415,0.963367799113737,0.9760550733313379,0.9696699375557538,0.8450493568650912,0.8450493568650912,0.5792452830188679,0.5501792114695341,0.5643382352941176,0.7010869565217391,0.7166666666666667,0.7087912087912087,0.6354166666666666,0.6354166666666666,0.6354166666666666,0.35294117647058826,0.39669421487603307,0.3735408560311284,0.6052631578947368,0.42857142857142855,0.5018181818181818,0.6573604060913706,0.5926773455377574,0.6233453670276775,11,spacy_medium,Keystroke errors 5%,2
12,1.1078011989593506,0.9969367588932806,0.9633533642005714,0.9756559912201935,0.9694656488549619,0.8423362761234975,0.8423362761234975,0.5815217391304348,0.5752688172043011,0.5783783783783784,0.6682692307692307,0.7722222222222223,0.7164948453608248,0.6808510638297872,0.6666666666666666,0.6736842105263158,0.37142857142857144,0.4297520661157025,0.39846743295019155,0.6,0.40993788819875776,0.48708487084870844,0.6529126213592233,0.6155606407322655,0.6336866902237928,12,spacy_medium,Keystroke errors 5%,2
13,0.9987683296203613,0.997280055387963,0.9674492010258433,0.9785493365259902,0.9729676107335944,0.8470705559710796,0.8470705559710796,0.6261343012704175,0.6182795698924731,0.6221821460775474,0.7009803921568627,0.7944444444444444,0.7447916666666666,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.45323741007194246,0.5206611570247934,0.4846153846153846,0.646551724137931,0.4658385093167702,0.5415162454873647,0.6844660194174758,0.6453089244851259,0.6643109540636043,13,spacy_medium,Keystroke errors 5%,2
14,0.999833345413208,0.9973872319447868,0.963811584226571,0.9778509428314875,0.9707805071315372,0.8484727689471324,0.8484727689471324,0.5944954128440367,0.5806451612903226,0.5874886672710788,0.6682464454976303,0.7833333333333333,0.7212276214833759,0.6385542168674698,0.5520833333333334,0.5921787709497206,0.45652173913043476,0.5206611570247934,0.4864864864864865,0.5929203539823009,0.4161490683229814,0.48905109489051096,0.6412776412776413,0.597254004576659,0.6184834123222749,14,spacy_medium,Keystroke errors 5%,2
15,1.0036625862121582,0.9973823282461599,0.9658128078817734,0.9780504838870597,0.971893124473306,0.8446437468858994,0.8446437468858994,0.6003649635036497,0.589605734767025,0.5949367088607594,0.6926829268292682,0.7888888888888889,0.7376623376623376,0.6263736263736264,0.59375,0.6096256684491979,0.4068965517241379,0.48760330578512395,0.44360902255639095,0.6635514018691588,0.4409937888198758,0.5298507462686567,0.6699751861042184,0.6178489702517163,0.6428571428571429,15,spacy_medium,Keystroke errors 5%,2
16,1.1135036945343018,0.9966856294830572,0.9635144463070703,0.9748578269979048,0.9691529458440785,0.838622754491018,0.838622754491018,0.5988805970149254,0.5752688172043011,0.586837294332724,0.6666666666666666,0.7555555555555555,0.7083333333333334,0.6310679611650486,0.6770833333333334,0.6532663316582915,0.424,0.4380165289256198,0.4308943089430894,0.6442307692307693,0.4161490683229814,0.5056603773584907,0.6520681265206812,0.6132723112128147,0.6320754716981133,16,spacy_medium,Keystroke errors 5%,2
17,0.9961328506469727,0.9967874264814907,0.9635432062272145,0.9756559912201935,0.9695617687884195,0.8455706304868317,0.8455706304868317,0.620817843866171,0.5985663082437276,0.6094890510948905,0.6881188118811881,0.7722222222222223,0.7277486910994763,0.6875,0.6875,0.6875,0.3953488372093023,0.4214876033057851,0.408,0.7027027027027027,0.484472049689441,0.5735294117647058,0.6919315403422983,0.6475972540045767,0.6690307328605201,17,spacy_medium,Keystroke errors 5%,2
18,0.9999194145202637,0.9971867133902571,0.9632837877743873,0.9763543849146962,0.9697750470716481,0.8404265922455896,0.8404265922455896,0.6003717472118959,0.578853046594982,0.5894160583941604,0.6600985221674877,0.7444444444444445,0.6997389033942559,0.6813186813186813,0.6458333333333334,0.663101604278075,0.40714285714285714,0.47107438016528924,0.43678160919540227,0.6730769230769231,0.43478260869565216,0.5283018867924529,0.6683417085427136,0.6086956521739131,0.637125748502994,18,spacy_medium,Keystroke errors 5%,2
19,1.093878984451294,0.9968825770696225,0.9658642462509865,0.9767534670258405,0.9712783372191081,0.8491469619874289,0.8491469619874289,0.6070110701107011,0.589605734767025,0.5981818181818181,0.7128205128205128,0.7722222222222223,0.7413333333333334,0.6542056074766355,0.7291666666666666,0.689655172413793,0.40310077519379844,0.4297520661157025,0.41600000000000004,0.6126126126126126,0.422360248447205,0.5000000000000001,0.6707021791767555,0.6338672768878718,0.6517647058823529,19,spacy_medium,Keystroke errors 5%,2
0,1.2966461181640625,0.9933519606898545,0.8995980091883614,0.9377431906614786,0.9182746324068193,0.6639185497889247,0.6639185497889247,0.4148936170212766,0.41935483870967744,0.4171122994652407,0.49760765550239233,0.5777777777777777,0.5347043701799485,0.6125,0.5104166666666666,0.5568181818181818,0.19767441860465115,0.2809917355371901,0.23208191126279865,0.4563106796116505,0.2919254658385093,0.356060606060606,0.5102040816326531,0.4576659038901602,0.4825090470446321,0,spacy_medium,Keystroke errors 15%,3
1,1.1639409065246582,0.9938602852308437,0.9064001537574476,0.9410356180784196,0.923393215526947,0.6565295169946334,0.6565295169946334,0.42517006802721086,0.44802867383512546,0.4363001745200698,0.5507246376811594,0.6333333333333333,0.5891472868217054,0.6075949367088608,0.5,0.5485714285714285,0.1896551724137931,0.2727272727272727,0.223728813559322,0.4296875,0.3416149068322981,0.3806228373702422,0.5241545893719807,0.4965675057208238,0.5099882491186839,1,spacy_medium,Keystroke errors 15%,3
2,1.1665992736816406,0.9939068272321642,0.8977587029089175,0.9391399780504839,0.9179832260581235,0.6570168046398652,0.6570168046398652,0.3996447602131439,0.4032258064516129,0.40142729705619984,0.5025641025641026,0.5444444444444444,0.5226666666666666,0.5652173913043478,0.40625,0.4727272727272727,0.22950819672131148,0.34710743801652894,0.27631578947368424,0.39655172413793105,0.2857142857142857,0.33212996389891697,0.48157894736842105,0.41876430205949655,0.4479804161566708,2,spacy_medium,Keystroke errors 15%,3
3,1.2575736045837402,0.992704256655554,0.8997505755947812,0.9357477801057568,0.9173961950408372,0.6660037784627622,0.6660037784627622,0.4036036036036036,0.4014336917562724,0.4025157232704402,0.5436893203883495,0.6222222222222222,0.5803108808290156,0.463768115942029,0.3333333333333333,0.3878787878787879,0.20348837209302326,0.2892561983471074,0.23890784982935154,0.4166666666666667,0.2795031055900621,0.33457249070631967,0.4934725848563969,0.43249427917620137,0.4609756097560976,3,spacy_medium,Keystroke errors 15%,3
4,1.1412444114685059,0.9929153726708075,0.9070058783848897,0.9390402075226978,0.9227450980392157,0.6632475227804611,0.6632475227804611,0.38204225352112675,0.3888888888888889,0.38543516873889877,0.5128205128205128,0.5555555555555556,0.5333333333333333,0.4925373134328358,0.34375,0.4049079754601227,0.20634920634920634,0.32231404958677684,0.25161290322580643,0.38461538461538464,0.2795031055900621,0.32374100719424465,0.46965699208443273,0.4073226544622426,0.4362745098039216,4,spacy_medium,Keystroke errors 15%,3
5,1.1536505222320557,0.9927501208313195,0.898848368522073,0.9344507632445376,0.9163038692951133,0.6572181610224278,0.6572181610224278,0.40237691001697795,0.42473118279569894,0.4132519616390584,0.5207373271889401,0.6277777777777778,0.5692695214105793,0.5324675324675324,0.4270833333333333,0.47398843930635837,0.15254237288135594,0.2231404958677686,0.18120805369127518,0.4745762711864407,0.34782608695652173,0.40143369175627236,0.5097087378640777,0.4805491990846682,0.4946996466431095,5,spacy_medium,Keystroke errors 15%,3
6,1.1357734203338623,0.9929091698422653,0.8993198582239678,0.9366457148558316,0.9176033623301729,0.6587569499602859,0.6587569499602859,0.38956521739130434,0.4014336917562724,0.3954104148278906,0.5024154589371981,0.5777777777777777,0.537467700258398,0.5606060606060606,0.3854166666666667,0.45679012345679004,0.17989417989417988,0.2809917355371901,0.21935483870967742,0.4336283185840708,0.30434782608695654,0.35766423357664234,0.49222797927461137,0.43478260869565216,0.4617253948967194,6,spacy_medium,Keystroke errors 15%,3
7,1.2308447360992432,0.9934188403708507,0.895867137539372,0.9364461738002594,0.9157073170731707,0.6478286734086853,0.6478286734086853,0.37018425460636517,0.3960573476702509,0.38268398268398274,0.48717948717948717,0.5277777777777778,0.5066666666666667,0.4805194805194805,0.3854166666666667,0.4277456647398844,0.20673076923076922,0.35537190082644626,0.2613981762917933,0.39316239316239315,0.2857142857142857,0.3309352517985611,0.45758354755784064,0.4073226544622426,0.43099273607748184,7,spacy_medium,Keystroke errors 15%,3
8,1.1314568519592285,0.9935869617628622,0.9020697585281717,0.93923974857827,0.9202795835573587,0.6625267027671518,0.6625267027671518,0.35978835978835977,0.3655913978494624,0.36266666666666664,0.45454545454545453,0.5,0.47619047619047616,0.5625,0.375,0.45,0.18435754189944134,0.2727272727272727,0.22,0.35714285714285715,0.2795031055900621,0.313588850174216,0.44072164948453607,0.391304347826087,0.4145454545454546,8,spacy_medium,Keystroke errors 15%,3
9,1.1318473815917969,0.993532194227242,0.9041818530596586,0.9405367654394892,0.9220010758472297,0.6666004568477505,0.6666004568477505,0.379073756432247,0.3960573476702509,0.3873794916739702,0.5196078431372549,0.5888888888888889,0.5520833333333334,0.45569620253164556,0.375,0.4114285714285714,0.18888888888888888,0.2809917355371901,0.22591362126245848,0.375,0.2795031055900621,0.32028469750889677,0.4640198511166253,0.4279176201372998,0.4452380952380952,9,spacy_medium,Keystroke errors 15%,3
10,1.2319207191467285,0.9938182169419492,0.9056350196793702,0.9412351591339918,0.9230919765166341,0.6573913043478261,0.6573913043478261,0.4110535405872193,0.4265232974910394,0.4186455584872471,0.5373134328358209,0.6,0.5669291338582678,0.5571428571428572,0.40625,0.46987951807228917,0.21608040201005024,0.35537190082644626,0.26875,0.44036697247706424,0.2981366459627329,0.35555555555555557,0.5131578947368421,0.4462242562929062,0.4773561811505508,10,spacy_medium,Keystroke errors 15%,3
11,1.1250483989715576,0.9935093033318909,0.8964364192223178,0.9361468622169011,0.9158613958028307,0.6609118420399861,0.6609118420399861,0.3921232876712329,0.4103942652329749,0.4010507880910683,0.5198019801980198,0.5833333333333334,0.5497382198952879,0.5061728395061729,0.4270833333333333,0.4632768361581921,0.17277486910994763,0.2727272727272727,0.2115384615384615,0.45454545454545453,0.3105590062111801,0.36900369003690037,0.49872773536895676,0.448512585812357,0.47228915662650606,11,spacy_medium,Keystroke errors 15%,3
12,1.1239147186279297,0.9927722532136792,0.9052205740705066,0.9376434201336925,0.9211467777505513,0.6636105436244956,0.6636105436244956,0.4154929577464789,0.4229390681003584,0.4191829484902309,0.5303030303030303,0.5833333333333334,0.5555555555555556,0.5769230769230769,0.46875,0.5172413793103449,0.21301775147928995,0.2975206611570248,0.24827586206896557,0.4065040650406504,0.3105590062111801,0.352112676056338,0.5012531328320802,0.4576659038901602,0.4784688995215311,12,spacy_medium,Keystroke errors 15%,3
13,1.1192936897277832,0.9930639763302129,0.9078034682080924,0.9401376833283448,0.9236876929863256,0.6605924819517053,0.6605924819517053,0.4261168384879725,0.4444444444444444,0.4350877192982456,0.5073170731707317,0.5777777777777777,0.5402597402597402,0.647887323943662,0.4791666666666667,0.5508982035928144,0.20588235294117646,0.2892561983471074,0.24054982817869414,0.4632352941176471,0.391304347826087,0.42424242424242425,0.5169902912621359,0.4874141876430206,0.5017667844522968,13,spacy_medium,Keystroke errors 15%,3
